System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:43:52:634, 125969018305817,   83.265,   10.000, 2800,   9.560,1237.380, 343.717,   7.873,1014.568, 281.824, 64,  0,   0.650,  84.944,  23.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:744, 125969261054535,   83.375,   27.000, 2700,  18.464,1239.410, 344.281,  16.068,1016.335, 282.315, 62,  0,   1.368,  85.094,  23.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:856, 125969508399463,   83.487,   21.000, 2900,  15.317,1241.126, 344.757,  13.316,1017.826, 282.730, 64,  0,   1.183,  85.227,  23.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:52:968, 125969755801174,   83.599,   12.000, 3000,  12.158,1242.488, 345.136,  10.522,1019.005, 283.057, 63,  0,   0.632,  85.298,  23.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:080, 125970003112023,   83.711,   13.000, 3100,  13.209,1243.968, 345.547,  11.570,1020.301, 283.417, 63,  0,   0.638,  85.369,  23.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:256, 125970391716437,   83.887,   12.000, 3100,  14.632,1246.543, 346.262,  12.981,1022.586, 284.052, 62,  0,   0.658,  85.485,  23.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:416, 125970744973218,   84.047,   13.000, 3100,  13.943,1248.774, 346.882,  12.304,1024.554, 284.598, 64,  0,   0.644,  85.588,  23.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:528, 125970992204361,   84.159,   14.000, 3100,  15.381,1250.496, 347.360,  13.714,1026.090, 285.025, 64,  0,   0.705,  85.667,  23.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:640, 125971239459196,   84.271,   12.000, 3200,  16.568,1252.351, 347.875,  14.887,1027.757, 285.488, 67,  0,   0.638,  85.738,  23.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:752, 125971486836770,   84.383,   13.000, 3200,  15.813,1254.123, 348.367,  13.981,1029.323, 285.923, 66,  0,   0.672,  85.814,  23.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:53:864, 125971734132424,   84.495,   13.000, 3100,  17.125,1256.041, 348.900,  15.466,1031.055, 286.404, 66,  0,   0.714,  85.894,  23.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:54:056, 125972158111770,   84.687,   12.000, 3100,  13.587,1258.650, 349.625,  11.936,1033.347, 287.041, 65,  0,   0.652,  86.019,  23.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:54:184, 125972440717066,   84.815,   11.000, 3200,  13.323,1260.355, 350.099,  11.691,1034.844, 287.457, 65,  0,   0.636,  86.100,  23.917,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:54:295, 125972684451971,   84.925,    3.000, 3500,   7.142,1261.143, 350.318,   5.497,1035.451, 287.625, 58,  0,   0.797,  86.188,  23.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:54:296, 125972688464436,   84.927,    7.000, 3500,  12.965,1261.167, 350.324,  16.491,1035.480, 287.633, 58,  0,   0.705,  86.190,  23.942,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 84.927227
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1261.166809
Cumulative Processor Energy_0 (mWh) = 350.324114
Average Processor Power_0 (Watt) = 14.849970

Cumulative IA Energy_0 (Joules) = 1035.480469
Cumulative IA Energy_0 (mWh) = 287.633464
Average IA Power_0 (Watt) = 12.192562

Cumulative DRAM Energy_0 (Joules) = 86.189514
Cumulative DRAM Energy_0 (mWh) = 23.941532
Average DRAM Power_0 (Watt) = 1.014863
