System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:51:28:670, 126975948687856,   98.689,   13.000, 2500,   9.202,1477.839, 410.511,   7.372,1252.576, 347.938, 57,  0,   0.690,  95.289,  26.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:780, 126976191530982,   98.799,   17.000, 2600,  11.165,1479.067, 410.852,   9.370,1253.607, 348.224, 58,  0,   0.922,  95.390,  26.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:28:892, 126976438815854,   98.911,   16.000, 2700,  10.597,1480.254, 411.182,   8.721,1254.584, 348.495, 58,  0,   1.216,  95.527,  26.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:020, 126976721319807,   99.039,    9.000, 3200,  10.802,1481.636, 411.566,   9.100,1255.748, 348.819, 62,  0,   0.630,  95.607,  26.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:146, 126976999621546,   99.165,    9.000, 3300,  12.096,1483.161, 411.989,  10.471,1257.068, 349.185, 63,  0,   0.584,  95.681,  26.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:274, 126977282303569,   99.293,   10.000, 3400,  14.267,1484.987, 412.496,  12.646,1258.687, 349.635, 65,  0,   0.591,  95.756,  26.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:386, 126977529536966,   99.405,   11.000, 3300,  15.206,1486.690, 412.969,  13.573,1260.207, 350.057, 65,  0,   0.620,  95.826,  26.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:512, 126977807761528,   99.531,    8.000, 3400,  13.344,1488.371, 413.436,  11.726,1261.684, 350.468, 65,  0,   0.587,  95.900,  26.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:640, 126978090382680,   99.659,   10.000, 3400,  14.750,1490.259, 413.961,  13.103,1263.361, 350.934, 65,  0,   0.652,  95.983,  26.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:768, 126978373036780,   99.787,    8.000, 3500,  13.179,1491.946, 414.430,  11.554,1264.841, 351.345, 64,  0,   0.603,  96.060,  26.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:29:896, 126978655620744,   99.915,    8.000, 3600,  12.844,1493.590, 414.886,  11.210,1266.275, 351.743, 65,  0,   0.580,  96.135,  26.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:024, 126978938255980,  100.043,    8.000, 3700,  13.555,1495.325, 415.368,  11.933,1267.803, 352.167, 66,  0,   0.584,  96.209,  26.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:150, 126979216473594,  100.169,    8.000, 3700,  14.650,1497.171, 415.881,  13.045,1269.446, 352.624, 67,  0,   0.596,  96.284,  26.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:276, 126979494627869,  100.295,    8.000, 3700,  14.532,1499.002, 416.389,  12.913,1271.073, 353.076, 67,  0,   0.582,  96.358,  26.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:400, 126979768512974,  100.419,    9.000, 3700,  15.162,1500.882, 416.912,  13.566,1272.756, 353.543, 67,  0,   0.589,  96.431,  26.786,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:528, 126980051055174,  100.547,    8.000, 3700,  16.378,1502.978, 417.494,  14.782,1274.647, 354.069, 69,  0,   0.585,  96.506,  26.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:656, 126980333708642,  100.675,    9.000, 3600,  16.957,1505.149, 418.097,  15.300,1276.606, 354.613, 66,  0,   0.673,  96.592,  26.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:30:672, 126980369407416,  100.691,    8.000, 3600,  12.903,1505.357, 418.155,  11.616,1276.794, 354.665, 65,  0,   0.574,  96.601,  26.834,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 100.691454
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1505.357483
Cumulative Processor Energy_0 (mWh) = 418.154856
Average Processor Power_0 (Watt) = 14.950201

Cumulative IA Energy_0 (Joules) = 1276.793701
Cumulative IA Energy_0 (mWh) = 354.664917
Average IA Power_0 (Watt) = 12.680259

Cumulative DRAM Energy_0 (Joules) = 96.601257
Cumulative DRAM Energy_0 (mWh) = 26.833683
Average DRAM Power_0 (Watt) = 0.959379
