System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:15:16:337, 122179423971434,   83.091,    4.000, 3900,  10.428,1215.580, 337.661,   8.126, 999.546, 277.652, 58,  0,   0.965,  81.440,  22.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:439, 122179648162750,   83.193,    3.000, 3900,   9.228,1216.516, 337.921,   7.193,1000.276, 277.854, 57,  0,   0.909,  81.533,  22.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:540, 122179871798828,   83.294,    4.000, 3900,   9.644,1217.493, 338.193,   7.579,1001.044, 278.068, 57,  0,   0.960,  81.630,  22.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:643, 122180098374500,   83.397,    4.000, 3900,  10.256,1218.546, 338.485,   8.237,1001.889, 278.302, 56,  0,   0.959,  81.729,  22.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:745, 122180324745344,   83.499,    3.000, 3900,   8.487,1219.416, 338.727,   6.482,1002.553, 278.487, 56,  0,   0.921,  81.823,  22.729,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:847, 122180550160074,   83.601,   16.000, 3900,  29.424,1222.420, 339.561,  26.758,1005.285, 279.246, 72,  0,   1.096,  81.935,  22.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:16:951, 122180778628660,   83.705,   16.000, 3900,  28.701,1225.389, 340.386,  24.813,1007.853, 279.959, 60,  0,   1.305,  82.070,  22.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:055, 122181008948768,   83.809,    5.000, 3900,  12.450,1226.688, 340.747,  10.137,1008.910, 280.253, 59,  0,   1.008,  82.175,  22.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:157, 122181235105344,   83.912,    4.000, 3900,   9.924,1227.705, 341.029,   7.889,1009.718, 280.477, 58,  0,   0.943,  82.272,  22.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:259, 122181458443450,   84.013,    4.000, 3900,   9.768,1228.693, 341.304,   7.785,1010.505, 280.696, 57,  0,   0.945,  82.367,  22.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:361, 122181684627020,   84.115,    3.000, 3900,   9.236,1229.639, 341.566,   7.220,1011.245, 280.901, 57,  0,   0.955,  82.465,  22.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:463, 122181910048118,   84.217,    6.000, 3900,  19.538,1231.634, 342.120,  12.662,1012.538, 281.261, 64,  0,   0.790,  82.546,  22.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:574, 122182154390383,   84.328,    4.000, 3500,  19.516,1233.793, 342.720,  12.197,1013.888, 281.635, 60,  0,   0.759,  82.630,  22.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:677, 122182383257164,   84.432,    5.000, 3900,  19.367,1235.801, 343.278,  12.245,1015.157, 281.988, 60,  0,   0.747,  82.707,  22.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:780, 122182609761930,   84.534,    2.000, 3900,  16.320,1237.475, 343.743,   9.084,1016.089, 282.247, 60,  0,   0.715,  82.780,  22.995,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:882, 122182835382330,   84.636,    4.000, 3900,  17.773,1239.291, 344.247,  10.619,1017.174, 282.548, 61,  0,   0.756,  82.858,  23.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:17:988, 122183069192644,   84.742,   70.000, 3700,  56.882,1245.314, 345.921,  46.614,1022.110, 283.919, 70,  0,   2.014,  83.071,  23.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:097, 122183310121608,   84.851,   17.000, 3900,  39.908,1249.669, 347.130,  32.205,1025.624, 284.896, 63,  0,   1.001,  83.180,  23.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:205, 122183548691782,   84.959,    2.000, 3900,  11.737,1250.937, 347.483,   7.349,1026.418, 285.116, 59,  0,   0.650,  83.250,  23.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:314, 122183788408464,   85.068,    1.000, 3900,  10.766,1252.106, 347.807,   6.524,1027.126, 285.313, 58,  0,   0.628,  83.318,  23.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:423, 122184028496914,   85.177,    1.000, 3900,   9.977,1253.191, 348.109,   5.814,1027.758, 285.488, 57,  0,   0.605,  83.384,  23.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:534, 122184273860348,   85.288,    5.000, 4000,  15.973,1254.966, 348.602,  11.512,1029.038, 285.844, 70,  0,   1.015,  83.497,  23.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:644, 122184517122655,   85.398,    5.000, 3900,  16.165,1256.747, 349.096,  11.816,1030.339, 286.205, 57,  0,   0.962,  83.603,  23.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:751, 122184754082750,   85.505,    1.000, 3900,   9.582,1257.775, 349.382,   5.551,1030.935, 286.371, 57,  0,   0.594,  83.667,  23.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:859, 122184992839322,   85.613,    0.000, 4000,   7.463,1258.582, 349.606,   4.396,1031.410, 286.503, 55,  0,   0.663,  83.738,  23.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:18:971, 122185238414703,   85.725,    0.000, 4000,   4.302,1259.061, 349.739,   2.690,1031.710, 286.586, 54,  0,   0.763,  83.823,  23.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:082, 122185483616823,   85.836,    0.000, 4000,   4.183,1259.525, 349.868,   2.587,1031.997, 286.666, 55,  0,   0.766,  83.908,  23.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:193, 122185728933810,   85.947,    1.000, 3900,   6.198,1260.214, 350.059,   4.570,1032.505, 286.807, 55,  0,   0.763,  83.993,  23.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:304, 122185974608993,   86.058,    1.000, 3900,   6.299,1260.915, 350.254,   4.681,1033.025, 286.951, 55,  0,   0.788,  84.081,  23.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:414, 122186218558273,   86.169,    0.000, 3900,   3.897,1261.345, 350.374,   2.316,1033.281, 287.023, 55,  0,   0.762,  84.165,  23.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:523, 122186459347675,   86.278,    0.000, 4000,   4.695,1261.857, 350.516,   3.002,1033.609, 287.114, 55,  0,   0.781,  84.250,  23.403,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:632, 122186698375032,   86.386,    0.000, 3900,   4.097,1262.301, 350.639,   2.508,1033.880, 287.189, 54,  0,   0.762,  84.333,  23.426,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:743, 122186943897266,   86.497,    0.000, 4000,   4.325,1262.782, 350.773,   2.785,1034.190, 287.275, 54,  0,   0.729,  84.414,  23.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:852, 122187183707353,   86.606,    0.000, 3900,   4.152,1263.233, 350.898,   2.574,1034.469, 287.353, 54,  0,   0.760,  84.496,  23.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:19:959, 122187421800616,   86.714,    1.000, 3900,   5.813,1263.859, 351.072,   4.178,1034.920, 287.478, 54,  0,   0.779,  84.580,  23.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:20:067, 122187658702398,   86.821,    1.000, 4000,   3.945,1264.283, 351.190,   2.387,1035.176, 287.549, 54,  0,   0.745,  84.660,  23.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:20:193, 122187938667841,   86.948,    2.000, 3900,   8.447,1265.354, 351.487,   6.811,1036.040, 287.789, 55,  0,   0.853,  84.768,  23.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:20:194, 122187941392148,   86.949,    6.000, 4000,  21.865,1265.381, 351.495,  18.006,1036.062, 287.795, 55,  0,   1.237,  84.770,  23.547,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 86.948867
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1265.380615
Cumulative Processor Energy_0 (mWh) = 351.494615
Average Processor Power_0 (Watt) = 14.553158

Cumulative IA Energy_0 (Joules) = 1036.061829
Cumulative IA Energy_0 (mWh) = 287.794952
Average IA Power_0 (Watt) = 11.915760

Cumulative DRAM Energy_0 (Joules) = 84.769897
Cumulative DRAM Energy_0 (mWh) = 23.547194
Average DRAM Power_0 (Watt) = 0.974940
