System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:54:34:533, 127386334279776,   84.434,   13.000, 2900,  12.522,1263.604, 351.001,  10.548,1069.604, 297.112, 58,  0,   0.794,  83.714,  23.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:637, 127386563847776,   84.538,   14.000, 3000,  13.642,1265.022, 351.395,  11.419,1070.792, 297.442, 57,  0,   0.849,  83.803,  23.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:740, 127386791341266,   84.641,   13.000, 3000,  14.636,1266.530, 351.814,  12.364,1072.065, 297.796, 59,  0,   0.847,  83.890,  23.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:842, 127387016585766,   84.743,   12.000, 3000,  12.910,1267.847, 352.180,  10.899,1073.177, 298.105, 61,  0,   0.756,  83.967,  23.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:34:945, 127387243874430,   84.846,   25.000, 2900,  20.174,1269.924, 352.757,  17.980,1075.028, 298.619, 60,  0,   1.011,  84.071,  23.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:049, 127387473604388,   84.950,   11.000, 3000,  12.200,1271.193, 353.109,  10.185,1076.088, 298.913, 60,  0,   0.716,  84.146,  23.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:154, 127387705400280,   85.055,   11.000, 3100,  12.241,1272.478, 353.466,  10.320,1077.171, 299.214, 61,  0,   0.712,  84.220,  23.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:257, 127387932754703,   85.158,   14.000, 3100,  15.826,1274.108, 353.919,  13.863,1078.599, 299.611, 60,  0,   0.793,  84.302,  23.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:360, 127388160298410,   85.261,   13.000, 3100,  14.955,1275.649, 354.347,  12.929,1079.931, 299.981, 61,  0,   0.836,  84.388,  23.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:465, 127388392139908,   85.366,   11.000, 3100,  13.786,1277.097, 354.749,  11.749,1081.165, 300.324, 61,  0,   0.751,  84.467,  23.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:568, 127388619621816,   85.469,   11.000, 3100,  13.456,1278.483, 355.134,  11.517,1082.351, 300.653, 60,  0,   0.727,  84.542,  23.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:672, 127388849184883,   85.573,   13.000, 3100,  14.636,1280.005, 355.557,  12.679,1083.669, 301.019, 60,  0,   0.811,  84.626,  23.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:776, 127389078819876,   85.677,   12.000, 3200,  14.921,1281.557, 355.988,  12.857,1085.007, 301.391, 63,  0,   0.785,  84.708,  23.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:878, 127389304088290,   85.779,   13.000, 3100,  15.441,1283.132, 356.426,  13.447,1086.378, 301.772, 60,  0,   0.747,  84.784,  23.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:35:982, 127389533747242,   85.883,   11.000, 3200,  13.292,1284.514, 356.810,  11.351,1087.559, 302.100, 63,  0,   0.710,  84.858,  23.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:086, 127389763365556,   85.987,   11.000, 3200,  14.067,1285.977, 357.216,  12.089,1088.816, 302.449, 63,  0,   0.709,  84.932,  23.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:188, 127389988467026,   86.089,   12.000, 3300,  14.288,1287.434, 357.621,  12.445,1090.085, 302.801, 63,  0,   0.744,  85.008,  23.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:291, 127390216049318,   86.192,   10.000, 3300,  15.251,1289.006, 358.057,  13.130,1091.438, 303.177, 61,  0,   0.708,  85.081,  23.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:396, 127390447801336,   86.297,   11.000, 3300,  15.112,1290.592, 358.498,  13.181,1092.822, 303.562, 61,  0,   0.704,  85.154,  23.654,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:499, 127390675245858,   86.400,   10.000, 3300,  14.284,1292.063, 358.906,  12.367,1094.096, 303.915, 63,  0,   0.697,  85.226,  23.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:603, 127390904928044,   86.504,   12.000, 3300,  16.041,1293.732, 359.370,  13.934,1095.545, 304.318, 61,  0,   0.760,  85.305,  23.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:707, 127391134468208,   86.608,   11.000, 3200,  15.024,1295.294, 359.804,  13.047,1096.902, 304.695, 62,  0,   0.717,  85.380,  23.717,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:813, 127391368704372,   86.714,   12.000, 2700,  15.224,1296.909, 360.252,  11.690,1098.142, 305.039, 59,  0,   0.738,  85.458,  23.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:36:919, 127391602679832,   86.820,   12.000, 2700,  15.918,1298.596, 360.721,   8.689,1099.063, 305.295, 59,  0,   0.745,  85.537,  23.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:022, 127391830067362,   86.923,   15.000, 2700,  12.780,1299.912, 361.087,   9.504,1100.041, 305.567, 58,  0,   0.775,  85.617,  23.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:125, 127392057464326,   87.026,   13.000, 2800,  11.715,1301.118, 361.422,   9.689,1101.039, 305.844, 59,  0,   0.756,  85.695,  23.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:230, 127392289362960,   87.131,   11.000, 2900,  11.121,1302.286, 361.746,   9.161,1102.001, 306.111, 57,  0,   0.701,  85.768,  23.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:339, 127392529912129,   87.240,   12.000, 3000,  12.125,1303.607, 362.113,  10.175,1103.110, 306.419, 56,  0,   0.727,  85.848,  23.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:442, 127392757440568,   87.343,   12.000, 3000,  12.912,1304.938, 362.483,  10.910,1104.234, 306.732, 60,  0,   0.705,  85.920,  23.867,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:545, 127392984892430,   87.446,   11.000, 3400,  14.811,1306.464, 362.907,  12.822,1105.555, 307.099, 64,  0,   0.723,  85.995,  23.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:650, 127393216767340,   87.551,   11.000, 3400,  16.156,1308.160, 363.378,  14.231,1107.049, 307.514, 63,  0,   0.715,  86.070,  23.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:755, 127393448479058,   87.656,   11.000, 3300,  16.337,1309.875, 363.854,  14.441,1108.565, 307.935, 61,  0,   0.705,  86.144,  23.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:861, 127393682717854,   87.762,   14.000, 3300,  17.638,1311.746, 364.374,  15.574,1110.217, 308.394, 63,  0,   0.828,  86.232,  23.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:37:964, 127393910054890,   87.865,   11.000, 3200,  15.156,1313.306, 364.807,  13.148,1111.571, 308.770, 63,  0,   0.748,  86.309,  23.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:070, 127394144122574,   87.971,   11.000, 3300,  14.359,1314.828, 365.230,  12.445,1112.890, 309.136, 62,  0,   0.707,  86.384,  23.995,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:173, 127394371428436,   88.074,   10.000, 3300,  14.992,1316.372, 365.659,  13.128,1114.241, 309.511, 63,  0,   0.723,  86.458,  24.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:288, 127394625407552,   88.189,   16.000, 3400,  20.261,1318.702, 366.306,  18.353,1116.352, 310.098, 66,  0,   0.802,  86.550,  24.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:391, 127394852836166,   88.292,   13.000, 3300,  17.712,1320.527, 366.813,  15.535,1117.953, 310.542, 65,  0,   0.832,  86.636,  24.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:499, 127395091345838,   88.400,   10.000, 3300,  14.448,1322.087, 367.246,  12.534,1119.306, 310.918, 64,  0,   0.695,  86.711,  24.086,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:606, 127395327447725,   88.507,   11.000, 3300,  15.296,1323.723, 367.701,  13.409,1120.740, 311.317, 61,  0,   0.721,  86.788,  24.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:722, 127395583672098,   88.623,   11.000, 3300,  14.751,1325.435, 368.176,  12.840,1122.230, 311.731, 63,  0,   0.728,  86.873,  24.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:824, 127395808997844,   88.725,   12.000, 3300,  16.327,1327.101, 368.639,  14.236,1123.683, 312.134, 61,  0,   0.788,  86.953,  24.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:38:936, 127396056212364,   88.837,   26.000, 3100,  21.043,1329.457, 369.294,  19.035,1125.814, 312.726, 63,  0,   0.977,  87.062,  24.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:039, 127396283650432,   88.940,   11.000, 3100,  13.218,1330.818, 369.672,  11.338,1126.982, 313.051, 61,  0,   0.707,  87.135,  24.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:155, 127396539767552,   89.056,   12.000, 3100,  13.617,1332.398, 370.111,  11.690,1128.338, 313.427, 61,  0,   0.745,  87.222,  24.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:263, 127396778253212,   89.164,   11.000, 3200,  13.931,1333.903, 370.528,  11.833,1129.616, 313.782, 62,  0,   0.720,  87.299,  24.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:372, 127397018901541,   89.273,   11.000, 3200,  13.779,1335.404, 370.946,  11.923,1130.916, 314.143, 62,  0,   0.704,  87.376,  24.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:478, 127397252975314,   89.379,   11.000, 3200,  14.442,1336.935, 371.371,  12.411,1132.231, 314.509, 61,  0,   0.725,  87.453,  24.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:589, 127397497916759,   89.490,   12.000, 3300,  15.854,1338.694, 371.859,  13.979,1133.782, 314.939, 63,  0,   0.738,  87.535,  24.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:693, 127397727624947,   89.594,   11.000, 3200,  14.124,1340.164, 372.268,  12.129,1135.044, 315.290, 60,  0,   0.707,  87.608,  24.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:796, 127397955086226,   89.697,   11.000, 3300,  15.223,1341.732, 372.703,  13.232,1136.407, 315.669, 62,  0,   0.727,  87.683,  24.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:39:905, 127398195734490,   89.806,   11.000, 3300,  15.151,1343.383, 373.162,  13.303,1137.857, 316.071, 63,  0,   0.715,  87.761,  24.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:008, 127398423275132,   89.909,   10.000, 3300,  15.344,1344.964, 373.601,  13.308,1139.228, 316.452, 63,  0,   0.717,  87.835,  24.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:121, 127398672584577,   90.022,   11.000, 3300,  14.270,1346.576, 374.049,  12.421,1140.631, 316.842, 63,  0,   0.693,  87.913,  24.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:225, 127398902465158,   90.126,   10.000, 3300,  15.242,1348.162, 374.490,  13.210,1142.006, 317.224, 61,  0,   0.720,  87.988,  24.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:339, 127399153936241,   90.240,   11.000, 3300,  14.993,1349.870, 374.964,  13.151,1143.504, 317.640, 63,  0,   0.701,  88.068,  24.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:445, 127399388102628,   90.346,   14.000, 3200,  17.233,1351.698, 375.472,  15.039,1145.099, 318.083, 63,  0,   0.843,  88.158,  24.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:555, 127399630908738,   90.456,   11.000, 3200,  13.858,1353.221, 375.895,  12.030,1146.422, 318.450, 63,  0,   0.711,  88.236,  24.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:665, 127399873866348,   90.566,   11.000, 3200,  13.990,1354.761, 376.322,  11.976,1147.740, 318.817, 60,  0,   0.704,  88.313,  24.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:773, 127400112272870,   90.674,   11.000, 3300,  14.966,1356.377, 376.771,  13.114,1149.156, 319.210, 59,  0,   0.728,  88.392,  24.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:877, 127400341869312,   90.778,   22.000, 3100,  20.334,1358.491, 377.359,  18.278,1151.056, 319.738, 63,  0,   0.956,  88.491,  24.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:40:985, 127400580467788,   90.886,   22.000, 2900,  17.914,1360.427, 377.896,  15.740,1152.757, 320.210, 59,  0,   1.113,  88.611,  24.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:089, 127400810088006,   90.990,   11.000, 3000,  12.341,1361.710, 378.253,  10.344,1153.833, 320.509, 60,  0,   0.713,  88.686,  24.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:194, 127401041910018,   91.095,   12.000, 3100,  13.368,1363.114, 378.643,  11.404,1155.030, 320.842, 61,  0,   0.759,  88.765,  24.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:297, 127401269340430,   91.198,   14.000, 3100,  15.138,1364.673, 379.076,  13.213,1156.391, 321.220, 62,  0,   0.762,  88.844,  24.679,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:406, 127401509941174,   91.307,   11.000, 3100,  13.306,1366.123, 379.479,  11.461,1157.640, 321.567, 61,  0,   0.714,  88.922,  24.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:514, 127401748331426,   91.415,   22.000, 3100,  18.025,1368.069, 380.019,  16.038,1159.372, 322.048, 64,  0,   0.923,  89.021,  24.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:620, 127401982505982,   91.521,   13.000, 3100,  14.137,1369.569, 380.436,  11.927,1160.636, 322.399, 61,  0,   0.810,  89.107,  24.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:724, 127402212049388,   91.625,   10.000, 3100,  13.493,1370.971, 380.825,  11.547,1161.837, 322.732, 57,  0,   0.713,  89.181,  24.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:829, 127402443992516,   91.730,   16.000, 3100,  16.711,1372.727, 381.313,  14.712,1163.382, 323.162, 62,  0,   0.884,  89.274,  24.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:41:954, 127402719916044,   91.855,   19.000, 3000,  16.996,1374.851, 381.903,  14.935,1165.249, 323.680, 60,  0,   0.906,  89.387,  24.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:065, 127402965188218,   91.966,   13.000, 2500,  14.597,1376.472, 382.353,   8.769,1166.223, 323.951, 58,  0,   0.725,  89.468,  24.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:170, 127403197127616,   92.071,   19.000, 2400,  15.578,1378.109, 382.808,   9.589,1167.230, 324.231, 57,  0,   0.899,  89.562,  24.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:274, 127403426625270,   92.175,   14.000, 2600,  10.339,1379.183, 383.106,   8.344,1168.097, 324.471, 57,  0,   0.768,  89.642,  24.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:378, 127403656331832,   92.279,   12.000, 2700,   9.892,1380.212, 383.392,   7.968,1168.926, 324.702, 56,  0,   0.706,  89.716,  24.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:485, 127403892528060,   92.386,   11.000, 2800,  10.737,1381.361, 383.711,   8.795,1169.867, 324.963, 58,  0,   0.713,  89.792,  24.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:589, 127404122078986,   92.490,   19.000, 2800,  16.555,1383.082, 384.189,  14.445,1171.369, 325.380, 59,  0,   0.956,  89.891,  24.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:714, 127404398111586,   92.615,   40.000, 2900,  22.337,1385.875, 384.965,  18.669,1173.703, 326.029, 60,  0,   1.351,  90.060,  25.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:818, 127404627804144,   92.719,   16.000, 2800,  14.293,1387.361, 385.378,  11.744,1174.924, 326.368, 60,  0,   0.920,  90.156,  25.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:42:922, 127404857312190,   92.823,   17.000, 2900,  14.172,1388.834, 385.787,  12.093,1176.181, 326.717, 59,  0,   0.837,  90.243,  25.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:024, 127405082571066,   92.925,   16.000, 2900,  14.105,1390.273, 386.187,  11.962,1177.402, 327.056, 59,  0,   0.753,  90.320,  25.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:129, 127405314547592,   93.030,   11.000, 3000,  11.991,1391.533, 386.537,   9.900,1178.442, 327.345, 59,  0,   0.723,  90.396,  25.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:237, 127405552884234,   93.138,   13.000, 3000,  13.189,1392.957, 386.932,  11.156,1179.646, 327.679, 60,  0,   0.763,  90.478,  25.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:341, 127405782567220,   93.242,   13.000, 3100,  14.669,1394.483, 387.356,  12.596,1180.956, 328.043, 59,  0,   0.826,  90.564,  25.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:447, 127406016539846,   93.348,   15.000, 3300,  16.636,1396.246, 387.846,  14.726,1182.517, 328.477, 64,  0,   0.837,  90.653,  25.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:556, 127406257273646,   93.457,   12.000, 3300,  16.309,1398.024, 388.340,  14.209,1184.066, 328.907, 60,  0,   0.756,  90.735,  25.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:661, 127406489216684,   93.562,   11.000, 3200,  15.610,1399.664, 388.795,  13.525,1185.487, 329.302, 63,  0,   0.755,  90.815,  25.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:770, 127406729771742,   93.671,   57.000, 2800,  28.597,1402.779, 389.661,  24.978,1188.208, 330.058, 64,  0,   1.655,  90.995,  25.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:43:880, 127406972711042,   93.781,   51.000, 2000,  25.943,1405.634, 390.454,  20.001,1190.409, 330.669, 62,  0,   1.609,  91.172,  25.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:006, 127407250802512,   93.907,   35.000, 1900,  14.793,1407.497, 390.971,  11.640,1191.875, 331.076, 57,  0,   1.185,  91.321,  25.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:148, 127407564462411,   94.049,   24.000, 2100,  10.382,1408.971, 391.381,   8.490,1193.081, 331.411, 57,  0,   0.739,  91.426,  25.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:259, 127407809558340,   94.160,    9.000, 2300,   6.793,1409.726, 391.590,   5.079,1193.645, 331.568, 57,  0,   0.596,  91.492,  25.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:368, 127408050264258,   94.269,   12.000, 2500,   8.538,1410.656, 391.849,   6.908,1194.398, 331.777, 56,  0,   0.618,  91.560,  25.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:480, 127408297580480,   94.381,    8.000, 2700,   7.466,1411.492, 392.081,   5.828,1195.050, 331.958, 57,  0,   0.581,  91.625,  25.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:592, 127408544838052,   94.493,    8.000, 2900,   8.244,1412.416, 392.338,   6.623,1195.792, 332.164, 58,  0,   0.578,  91.690,  25.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:704, 127408792063261,   94.605,    9.000, 3100,   9.593,1413.490, 392.636,   7.991,1196.687, 332.413, 59,  0,   0.588,  91.755,  25.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:832, 127409074807023,   94.733,    9.000, 3300,  10.890,1414.884, 393.023,   9.217,1197.867, 332.741, 61,  0,   0.632,  91.836,  25.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:44:944, 127409322096567,   94.845,    9.000, 3400,  11.299,1416.150, 393.375,   9.675,1198.951, 333.042, 63,  0,   0.581,  91.901,  25.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:072, 127409604682438,   94.973,   12.000, 3400,  15.753,1418.166, 393.935,  14.111,1200.757, 333.544, 65,  0,   0.629,  91.982,  25.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:184, 127409851947692,   95.085,   10.000, 3400,  15.100,1419.857, 394.405,  13.455,1202.263, 333.962, 66,  0,   0.661,  92.056,  25.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:296, 127410099276732,   95.197,    8.000, 3400,  13.412,1421.359, 394.822,  11.782,1203.583, 334.329, 66,  0,   0.592,  92.122,  25.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:424, 127410381861262,   95.325,    8.000, 3500,  13.827,1423.129, 395.314,  12.203,1205.145, 334.762, 66,  0,   0.581,  92.197,  25.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:552, 127410664538502,   95.453,    8.000, 3500,  14.131,1424.938, 395.816,  12.509,1206.746, 335.207, 66,  0,   0.577,  92.271,  25.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:680, 127410947116470,   95.581,    8.000, 3500,  14.211,1426.757, 396.321,  12.583,1208.357, 335.655, 66,  0,   0.584,  92.345,  25.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:792, 127411194459883,   95.693,    8.000, 3600,  15.243,1428.464, 396.796,  13.607,1209.881, 336.078, 68,  0,   0.597,  92.412,  25.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:45:920, 127411477129138,   95.821,    8.000, 3600,  14.928,1430.375, 397.326,  13.291,1211.583, 336.551, 65,  0,   0.581,  92.487,  25.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:46:048, 127411759663702,   95.949,    8.000, 3600,  14.611,1432.245, 397.846,  12.992,1213.245, 337.012, 68,  0,   0.576,  92.560,  25.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:46:176, 127412042319863,   96.077,    9.000, 3600,  16.734,1434.387, 398.441,  15.069,1215.174, 337.548, 65,  0,   0.688,  92.648,  25.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:46:192, 127412077806398,   96.093,   48.000, 3600,  13.884,1434.610, 398.503,  12.278,1215.371, 337.603, 65,  0,   0.608,  92.658,  25.738,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 96.093472
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1434.610229
Cumulative Processor Energy_0 (mWh) = 398.502842
Average Processor Power_0 (Watt) = 14.929320

Cumulative IA Energy_0 (Joules) = 1215.371399
Cumulative IA Energy_0 (mWh) = 337.603166
Average IA Power_0 (Watt) = 12.647804

Cumulative DRAM Energy_0 (Joules) = 92.658081
Cumulative DRAM Energy_0 (mWh) = 25.738356
Average DRAM Power_0 (Watt) = 0.964249
