System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:10:54:463, 121601204027544,   83.068,    3.000, 3900,   8.803,1191.258, 330.905,   6.798, 973.820, 270.506, 58,  0,   0.947,  81.084,  22.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:566, 121601430738480,   83.170,    3.000, 3900,   8.273,1192.107, 331.141,   6.315, 974.469, 270.686, 56,  0,   0.923,  81.179,  22.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:669, 121601658298802,   83.274,    3.000, 3900,   8.565,1192.990, 331.386,   6.636, 975.152, 270.876, 56,  0,   0.911,  81.272,  22.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:772, 121601886524114,   83.377,    3.000, 3900,  12.552,1194.288, 331.747,   8.563, 976.038, 271.122, 58,  0,   0.840,  81.359,  22.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:873, 121602110232538,   83.478,    2.000, 3900,  15.608,1195.869, 332.186,   8.462, 976.895, 271.360, 59,  0,   0.693,  81.430,  22.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:54:976, 121602337788569,   83.581,    3.000, 3600,  15.858,1197.503, 332.640,   8.630, 977.784, 271.607, 60,  0,   0.698,  81.502,  22.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:078, 121602562746480,   83.683,   12.000, 3900,  31.147,1200.677, 333.521,  23.577, 980.186, 272.274, 73,  0,   0.950,  81.598,  22.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:181, 121602790373336,   83.786,   17.000, 3900,  35.698,1204.357, 334.544,  26.385, 982.907, 273.030, 61,  0,   1.208,  81.723,  22.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:284, 121603017111164,   83.889,    5.000, 3900,  18.499,1206.256, 335.071,  11.095, 984.046, 273.346, 61,  0,   0.791,  81.804,  22.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:387, 121603244296324,   83.992,    2.000, 3900,  15.201,1207.821, 335.506,   8.124, 984.882, 273.578, 60,  0,   0.684,  81.874,  22.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:489, 121603470510925,   84.094,    2.000, 3900,  14.945,1209.352, 335.931,   8.663, 985.769, 273.825, 58,  0,   0.705,  81.947,  22.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:591, 121603695567960,   84.196,    3.000, 3900,  13.227,1210.700, 336.306,   9.065, 986.693, 274.081, 57,  0,   0.721,  82.020,  22.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:694, 121603921464730,   84.299,    4.000, 3900,  15.880,1212.325, 336.757,  11.126, 987.832, 274.398, 57,  0,   0.768,  82.099,  22.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:795, 121604145759136,   84.400,    3.000, 3900,  12.800,1213.625, 337.118,   8.539, 988.699, 274.639, 59,  0,   0.697,  82.170,  22.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:55:898, 121604372590870,   84.503,    3.000, 3900,  13.440,1215.006, 337.502,   8.952, 989.619, 274.894, 57,  0,   0.685,  82.240,  22.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:000, 121604598741230,   84.605,    2.000, 3900,  12.071,1216.242, 337.845,   7.636, 990.401, 275.111, 57,  0,   0.679,  82.309,  22.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:104, 121604827036974,   84.709,    2.000, 3700,  11.681,1217.450, 338.180,   7.457, 991.172, 275.326, 57,  0,   0.669,  82.379,  22.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:206, 121605052917687,   84.811,   56.000, 3600,  45.101,1222.063, 339.462,  39.257, 995.188, 276.441, 72,  0,   1.820,  82.565,  22.935,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:331, 121605329309314,   84.936,   25.000, 3900,  43.451,1227.503, 340.973,  38.011, 999.946, 277.763, 62,  0,   1.127,  82.706,  22.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:440, 121605569667294,   85.045,    3.000, 3900,  10.099,1228.602, 341.278,   8.066,1000.824, 278.007, 67,  0,   0.794,  82.792,  22.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:549, 121605810084974,   85.154,    2.000, 3900,   7.804,1229.452, 341.514,   5.890,1001.465, 278.185, 56,  0,   0.808,  82.880,  23.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:658, 121606050257646,   85.263,    1.000, 3900,   6.091,1230.114, 341.698,   4.299,1001.933, 278.315, 56,  0,   0.810,  82.968,  23.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:767, 121606292172604,   85.372,    1.000, 4000,   4.281,1230.583, 341.829,   2.677,1002.226, 278.396, 55,  0,   0.778,  83.054,  23.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:877, 121606534873719,   85.482,    6.000, 3900,  14.257,1232.150, 342.264,  12.589,1003.610, 278.781, 67,  0,   1.109,  83.176,  23.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:56:985, 121606773915610,   85.590,    4.000, 3900,   9.997,1233.232, 342.565,   8.178,1004.495, 279.026, 56,  0,   0.984,  83.282,  23.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:094, 121607014295657,   85.699,    0.000, 3900,   4.117,1233.681, 342.689,   2.511,1004.769, 279.102, 55,  0,   0.770,  83.366,  23.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:203, 121607254428494,   85.808,    0.000, 3900,   4.062,1234.122, 342.812,   2.519,1005.043, 279.179, 54,  0,   0.774,  83.450,  23.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:314, 121607499577264,   85.919,    1.000, 4000,   4.735,1234.648, 342.958,   3.078,1005.384, 279.273, 55,  0,   0.777,  83.536,  23.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:440, 121607778082602,   86.045,    0.000, 4000,   6.300,1235.443, 343.179,   4.679,1005.975, 279.437, 55,  0,   0.750,  83.631,  23.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:551, 121608023579407,   86.156,    0.000, 3900,   4.046,1235.893, 343.303,   2.460,1006.248, 279.513, 53,  0,   0.773,  83.717,  23.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:661, 121608266149163,   86.266,    0.000, 3900,   4.243,1236.359, 343.433,   2.639,1006.538, 279.594, 54,  0,   0.777,  83.802,  23.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:770, 121608505381859,   86.375,    1.000, 4000,   4.774,1236.876, 343.577,   3.165,1006.881, 279.689, 54,  0,   0.806,  83.890,  23.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:881, 121608751162346,   86.486,    0.000, 3900,   4.230,1237.347, 343.707,   2.602,1007.171, 279.770, 54,  0,   0.770,  83.975,  23.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:57:991, 121608993505596,   86.596,    0.000, 4000,   4.773,1237.871, 343.853,   3.153,1007.517, 279.866, 54,  0,   0.797,  84.063,  23.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:58:102, 121609240490238,   86.707,    0.000, 4000,   4.115,1238.331, 343.981,   2.562,1007.803, 279.945, 54,  0,   0.750,  84.147,  23.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:58:212, 121609481152970,   86.816,    1.000, 3900,   4.748,1238.848, 344.125,   3.151,1008.147, 280.041, 54,  0,   0.759,  84.229,  23.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:58:321, 121609723389042,   86.926,    2.000, 4000,   5.882,1239.494, 344.304,   4.232,1008.611, 280.170, 55,  0,   0.781,  84.315,  23.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:58:446, 121609998756642,   87.051,    1.000, 3900,   6.604,1240.317, 344.533,   4.970,1009.231, 280.342, 54,  0,   0.838,  84.420,  23.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:58:447, 121610001887918,   87.052,    7.000, 3900,  16.053,1240.340, 344.539,  14.160,1009.251, 280.347, 54,  0,   0.904,  84.421,  23.450,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 87.052319
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1240.340088
Cumulative Processor Energy_0 (mWh) = 344.538913
Average Processor Power_0 (Watt) = 14.248214

Cumulative IA Energy_0 (Joules) = 1009.250793
Cumulative IA Energy_0 (mWh) = 280.347443
Average IA Power_0 (Watt) = 11.593612

Cumulative DRAM Energy_0 (Joules) = 84.421021
Cumulative DRAM Energy_0 (mWh) = 23.450283
Average DRAM Power_0 (Watt) = 0.969773
