System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:16:43:745, 122372421400643,   83.008,   19.000, 3900,  35.949,1205.411, 334.836,  32.952, 979.444, 272.068, 68,  0,   1.226,  80.980,  22.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:43:847, 122372647212510,   83.110,    9.000, 3900,  17.187,1207.169, 335.325,  14.399, 980.916, 272.477, 59,  0,   1.114,  81.094,  22.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:43:949, 122372870786096,   83.211,    4.000, 3900,   9.355,1208.116, 335.588,   7.316, 981.657, 272.682, 56,  0,   0.964,  81.192,  22.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:050, 122373094856344,   83.313,    4.000, 3900,   9.643,1209.095, 335.860,   7.789, 982.447, 272.902, 57,  0,   0.946,  81.288,  22.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:154, 122373324191528,   83.416,    3.000, 3900,   9.124,1210.042, 336.123,   6.983, 983.173, 273.104, 58,  0,   0.953,  81.387,  22.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:256, 122373550175294,   83.519,    4.000, 3900,   9.557,1211.020, 336.395,   7.536, 983.944, 273.318, 57,  0,   0.982,  81.487,  22.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:359, 122373776694572,   83.621,    3.000, 3900,   8.747,1211.918, 336.644,   6.781, 984.640, 273.511, 56,  0,   0.930,  81.583,  22.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:460, 122374000315354,   83.723,    4.000, 3900,  10.939,1213.026, 336.952,   8.980, 985.549, 273.764, 57,  0,   0.905,  81.674,  22.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:564, 122374228541408,   83.826,    3.000, 3900,   8.566,1213.911, 337.198,   6.542, 986.225, 273.951, 56,  0,   0.945,  81.772,  22.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:666, 122374454410778,   83.928,    3.000, 3900,  12.790,1215.219, 337.561,   8.286, 987.073, 274.187, 58,  0,   0.776,  81.852,  22.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:768, 122374678659622,   84.030,   11.000, 2400,  20.501,1217.302, 338.139,  13.311, 988.425, 274.562, 62,  0,   0.831,  81.936,  22.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:44:886, 122374939200158,   84.148,   60.000, 3700,  57.916,1224.135, 340.038,  47.023, 993.973, 276.104, 82,  0,   1.853,  82.155,  22.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:026, 122375250434250,   84.289,    7.000, 3900,  29.081,1228.235, 341.176,  21.513, 997.006, 276.946, 61,  0,   0.807,  82.268,  22.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:135, 122375491086308,   84.398,    1.000, 3900,  13.036,1229.655, 341.571,   5.990, 997.659, 277.127, 61,  0,   0.603,  82.334,  22.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:243, 122375729318982,   84.506,    1.000, 3900,  13.535,1231.116, 341.977,   6.582, 998.369, 277.325, 61,  0,   0.608,  82.400,  22.889,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:353, 122375970837111,   84.615,    8.000, 3900,  23.063,1233.638, 342.677,  15.872,1000.105, 277.807, 70,  0,   1.307,  82.543,  22.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:463, 122376213936010,   84.725,    0.000, 4000,   8.585,1234.584, 342.940,   4.504,1000.601, 277.945, 57,  0,   0.595,  82.608,  22.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:572, 122376455510431,   84.835,    3.000, 3900,  13.177,1236.025, 343.340,   9.150,1001.602, 278.223, 62,  0,   0.660,  82.680,  22.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:680, 122376693611862,   84.942,    0.000, 3900,   8.226,1236.912, 343.587,   4.107,1002.045, 278.346, 56,  0,   0.574,  82.742,  22.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:788, 122376932857875,   85.051,    0.000, 4000,   8.061,1237.786, 343.829,   4.033,1002.482, 278.467, 56,  0,   0.573,  82.804,  23.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:45:896, 122377170667026,   85.158,    1.000, 3900,  10.002,1238.863, 344.129,   6.004,1003.128, 278.647, 56,  0,   0.617,  82.871,  23.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:006, 122377412871284,   85.268,    1.000, 3900,   9.338,1239.887, 344.413,   5.309,1003.711, 278.808, 56,  0,   0.573,  82.934,  23.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:114, 122377651592643,   85.376,    0.000, 4000,   6.470,1240.587, 344.607,   3.130,1004.049, 278.902, 54,  0,   0.622,  83.001,  23.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:223, 122377893295754,   85.486,    0.000, 4000,   4.033,1241.028, 344.730,   2.422,1004.314, 278.976, 54,  0,   0.764,  83.084,  23.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:333, 122378135456858,   85.595,    0.000, 3900,   3.738,1241.438, 344.844,   2.146,1004.549, 279.042, 54,  0,   0.782,  83.170,  23.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:440, 122378372185638,   85.703,    1.000, 4000,   4.873,1241.961, 344.989,   3.187,1004.891, 279.136, 54,  0,   0.812,  83.257,  23.127,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:550, 122378614876218,   85.813,    0.000, 4000,   4.075,1242.409, 345.114,   2.451,1005.160, 279.211, 53,  0,   0.781,  83.343,  23.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:661, 122378859270278,   85.923,    0.000, 3900,   4.152,1242.868, 345.241,   2.587,1005.447, 279.291, 53,  0,   0.738,  83.425,  23.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:771, 122379101527112,   86.033,    0.000, 3900,   4.498,1243.362, 345.378,   2.902,1005.765, 279.379, 54,  0,   0.753,  83.507,  23.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:879, 122379341880734,   86.142,    0.000, 4000,   4.794,1243.884, 345.523,   3.164,1006.110, 279.475, 54,  0,   0.782,  83.593,  23.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:46:990, 122379585717282,   86.252,    4.000, 3900,   9.278,1244.908, 345.808,   7.657,1006.955, 279.710, 65,  0,   0.898,  83.692,  23.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:47:100, 122379828137050,   86.362,    7.000, 3900,  18.324,1246.920, 346.367,  16.633,1008.781, 280.217, 56,  0,   0.809,  83.781,  23.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:47:101, 122379831913972,   86.364,    8.000, 3900,  28.224,1246.968, 346.380,  24.549,1008.823, 280.229, 56,  0,   1.106,  83.782,  23.273,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 86.363749
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1246.968262
Cumulative Processor Energy_0 (mWh) = 346.380073
Average Processor Power_0 (Watt) = 14.438561

Cumulative IA Energy_0 (Joules) = 1008.823242
Cumulative IA Energy_0 (mWh) = 280.228678
Average IA Power_0 (Watt) = 11.681096

Cumulative DRAM Energy_0 (Joules) = 83.782410
Cumulative DRAM Energy_0 (mWh) = 23.272892
Average DRAM Power_0 (Watt) = 0.970111
