System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:56:25:767, 127631940258142,   98.840,    8.000, 3200,   9.379,1477.063, 410.295,   7.751,1240.273, 344.520, 60,  0,   0.579, 101.490,  28.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:25:895, 127632222952186,   98.968,   10.000, 3300,  11.792,1478.573, 410.715,  10.130,1241.570, 344.881, 63,  0,   0.651, 101.573,  28.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:26:023, 127632505541138,   99.096,    8.000, 3400,  12.694,1480.198, 411.166,  11.070,1242.987, 345.274, 65,  0,   0.588, 101.648,  28.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:26:151, 127632788203672,   99.224,   10.000, 3400,  14.193,1482.014, 411.671,  12.565,1244.596, 345.721, 65,  0,   0.585, 101.723,  28.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:26:261, 127633031088524,   99.334,    9.000, 3300,  18.479,1484.047, 412.235,  12.151,1245.932, 346.092, 65,  0,   0.604, 101.790,  28.275,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:26:389, 127633313724678,   99.462,    8.000, 3300,  14.312,1485.879, 412.744,  10.098,1247.225, 346.451, 63,  0,   0.583, 101.864,  28.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:26:501, 127633561013981,   99.574,   10.000, 3400,  13.203,1487.358, 413.155,  11.543,1248.518, 346.810, 63,  0,   0.717, 101.945,  28.318,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:26:517, 127633596443050,   99.590,   10.000, 3400,  11.529,1487.543, 413.206,   9.905,1248.677, 346.855, 63,  0,   0.590, 101.954,  28.321,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 99.590110
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1487.542847
Cumulative Processor Energy_0 (mWh) = 413.206346
Average Processor Power_0 (Watt) = 14.936652

Cumulative IA Energy_0 (Joules) = 1248.676575
Cumulative IA Energy_0 (mWh) = 346.854604
Average IA Power_0 (Watt) = 12.538158

Cumulative DRAM Energy_0 (Joules) = 101.954102
Cumulative DRAM Energy_0 (mWh) = 28.320584
Average DRAM Power_0 (Watt) = 1.023737
