System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:45:17:678, 126156794604104,   82.781,   12.000, 3000,  12.611,1227.807, 341.057,  10.948,1009.768, 280.491, 63,  0,   0.634,  84.557,  23.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:17:836, 126157143360889,   82.939,   13.000, 3100,  15.083,1230.189, 341.719,  13.386,1011.882, 281.078, 65,  0,   0.857,  84.692,  23.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:026, 126157563020748,   83.129,   22.000, 3000,  15.436,1233.123, 342.534,  13.638,1014.474, 281.798, 64,  0,   0.955,  84.873,  23.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:138, 126157810270108,   83.241,   12.000, 3000,  12.658,1234.540, 342.928,  11.014,1015.708, 282.141, 64,  0,   0.632,  84.944,  23.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:250, 126158057585895,   83.353,   11.000, 3100,  14.187,1236.129, 343.369,  12.428,1017.100, 282.528, 65,  0,   0.656,  85.018,  23.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:410, 126158410915378,   83.513,   13.000, 3100,  13.891,1238.352, 343.987,  12.243,1019.059, 283.072, 65,  0,   0.640,  85.120,  23.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:522, 126158658165561,   83.625,   14.000, 3100,  14.768,1240.006, 344.446,  13.119,1020.528, 283.480, 65,  0,   0.644,  85.192,  23.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:632, 126158901045706,   83.735,   12.000, 3100,  13.694,1241.512, 344.865,  12.153,1021.865, 283.851, 65,  0,   0.643,  85.263,  23.684,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:760, 126159183713252,   83.863,   11.000, 3200,  14.175,1243.327, 345.369,  12.447,1023.458, 284.294, 66,  0,   0.652,  85.346,  23.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:18:914, 126159523692232,   84.017,   16.000, 2800,  16.910,1245.931, 346.092,  12.943,1025.451, 284.848, 62,  0,   0.817,  85.472,  23.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:19:024, 126159768419602,   84.128,    1.000, 2900,  10.557,1247.101, 346.417,   3.545,1025.844, 284.957, 61,  0,   0.602,  85.539,  23.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:19:026, 126159772609934,   84.130,    7.000, 2900,  15.534,1247.130, 346.425,   8.362,1025.860, 284.961, 61,  0,   0.643,  85.540,  23.761,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 84.130204
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1247.130249
Cumulative Processor Energy_0 (mWh) = 346.425069
Average Processor Power_0 (Watt) = 14.823811

Cumulative IA Energy_0 (Joules) = 1025.860046
Cumulative IA Energy_0 (mWh) = 284.961124
Average IA Power_0 (Watt) = 12.193719

Cumulative DRAM Energy_0 (Joules) = 85.540161
Cumulative DRAM Energy_0 (mWh) = 23.761156
Average DRAM Power_0 (Watt) = 1.016759
