System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:01:06:122, 128250966676318,   84.533,   12.000, 3200,  14.973,1262.224, 350.618,  12.930,1066.965, 296.379, 62,  0,   0.706,  84.832,  23.564,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:236, 128251218339048,   84.647,   12.000, 3200,  14.757,1263.906, 351.085,  12.712,1068.414, 296.782, 59,  0,   0.751,  84.917,  23.588,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:346, 128251461333060,   84.757,   11.000, 3200,  14.032,1265.450, 351.514,  11.919,1069.725, 297.146, 62,  0,   0.702,  84.994,  23.610,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:451, 128251693114859,   84.862,   12.000, 2700,  15.293,1267.055, 351.960,  10.679,1070.846, 297.457, 59,  0,   0.702,  85.068,  23.630,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:555, 128251922882302,   84.966,   12.000, 2700,  16.228,1268.744, 352.429,   8.844,1071.767, 297.713, 59,  0,   0.725,  85.144,  23.651,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:669, 128252174481790,   85.080,   11.000, 2800,  10.419,1269.931, 352.759,   8.399,1072.724, 297.979, 58,  0,   0.700,  85.223,  23.673,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:774, 128252404303586,   85.184,   11.000, 2900,  11.356,1271.113, 353.087,   9.290,1073.691, 298.247, 58,  0,   0.705,  85.297,  23.694,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:886, 128252653652364,   85.297,   11.000, 3000,  11.799,1272.445, 353.457,   9.843,1074.802, 298.556, 59,  0,   0.707,  85.377,  23.716,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:06:996, 128252894421448,   85.406,   11.000, 3100,  12.463,1273.804, 353.835,  10.491,1075.946, 298.874, 58,  0,   0.706,  85.454,  23.737,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:102, 128253130614639,   85.513,   11.000, 3100,  13.080,1275.204, 354.223,  11.146,1077.139, 299.205, 61,  0,   0.704,  85.529,  23.758,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:219, 128253389032910,   85.630,   11.000, 3400,  16.740,1277.163, 354.767,  14.829,1078.874, 299.687, 65,  0,   0.708,  85.612,  23.781,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:322, 128253616368070,   85.733,   13.000, 3300,  18.584,1279.076, 355.299,  16.450,1080.568, 300.158, 65,  0,   0.848,  85.699,  23.805,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:426, 128253846031684,   85.837,   11.000, 3300,  15.780,1280.717, 355.755,  13.814,1082.005, 300.557, 65,  0,   0.751,  85.777,  23.827,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:530, 128254075667204,   85.941,   11.000, 3300,  14.689,1282.245, 356.179,  12.764,1083.332, 300.926, 65,  0,   0.717,  85.852,  23.848,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:636, 128254309708792,   86.047,   13.000, 3300,  16.870,1284.033, 356.676,  14.873,1084.909, 301.364, 65,  0,   0.746,  85.931,  23.870,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:740, 128254539401436,   86.151,   11.000, 3300,  15.120,1285.606, 357.113,  13.147,1086.276, 301.743, 60,  0,   0.707,  86.004,  23.890,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:844, 128254768885178,   86.255,   11.000, 3500,  16.090,1287.279, 357.577,  14.088,1087.741, 302.150, 60,  0,   0.714,  86.078,  23.911,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:07:948, 128254998625318,   86.359,   10.000, 3500,  16.718,1289.018, 358.061,  14.770,1089.277, 302.577, 67,  0,   0.702,  86.152,  23.931,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:053, 128255230376520,   86.464,   10.000, 3400,  16.697,1290.770, 358.547,  14.834,1090.834, 303.010, 65,  0,   0.701,  86.225,  23.951,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:159, 128255464555270,   86.570,   11.000, 3400,  16.717,1292.543, 359.040,  14.658,1092.389, 303.441, 66,  0,   0.710,  86.300,  23.972,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:263, 128255694091948,   86.674,   14.000, 3300,  17.927,1294.407, 359.558,  15.953,1094.047, 303.902, 65,  0,   0.810,  86.385,  23.996,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:366, 128255921540892,   86.777,   11.000, 3200,  15.818,1296.036, 360.010,  13.830,1095.472, 304.298, 64,  0,   0.743,  86.461,  24.017,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:468, 128256146650563,   86.879,   15.000, 3200,  16.533,1297.722, 360.478,  14.631,1096.964, 304.712, 61,  0,   0.793,  86.542,  24.039,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:572, 128256376472378,   86.983,   12.000, 3200,  15.183,1299.302, 360.917,  13.116,1098.329, 305.091, 63,  0,   0.756,  86.621,  24.061,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:677, 128256608248012,   87.088,   10.000, 3200,  14.009,1300.773, 361.326,  12.069,1099.596, 305.443, 62,  0,   0.700,  86.694,  24.082,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:786, 128256848883452,   87.197,   14.000, 3200,  15.044,1302.413, 361.781,  13.101,1101.024, 305.840, 63,  0,   0.790,  86.780,  24.106,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:08:902, 128257105064242,   87.313,   20.000, 3100,  18.107,1304.513, 362.365,  16.107,1102.892, 306.359, 61,  0,   0.928,  86.888,  24.136,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:019, 128257363422502,   87.430,   12.000, 3100,  13.721,1306.119, 362.811,  11.749,1104.267, 306.741, 62,  0,   0.720,  86.972,  24.159,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:122, 128257590793818,   87.533,   14.000, 3100,  15.583,1307.724, 363.257,  13.534,1105.661, 307.128, 62,  0,   0.788,  87.053,  24.182,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:227, 128257822596128,   87.638,   12.000, 3100,  14.017,1309.195, 363.665,  12.103,1106.931, 307.481, 61,  0,   0.748,  87.132,  24.203,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:336, 128258063303342,   87.747,   13.000, 3100,  15.204,1310.853, 364.126,  13.069,1108.356, 307.877, 61,  0,   0.819,  87.221,  24.228,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:439, 128258290792512,   87.850,   13.000, 3100,  15.278,1312.427, 364.563,  13.247,1109.721, 308.256, 63,  0,   0.816,  87.305,  24.252,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:550, 128258535875914,   87.961,   12.000, 3200,  14.202,1314.003, 365.001,  12.256,1111.081, 308.634, 63,  0,   0.754,  87.389,  24.275,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:653, 128258763193998,   88.064,   11.000, 3200,  13.863,1315.430, 365.397,  11.926,1112.309, 308.975, 59,  0,   0.719,  87.463,  24.295,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:768, 128259017051438,   88.179,   12.000, 3200,  14.362,1317.082, 365.856,  12.431,1113.738, 309.372, 60,  0,   0.721,  87.546,  24.318,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:872, 128259246728232,   88.283,   11.000, 3200,  14.774,1318.618, 366.283,  12.676,1115.057, 309.738, 63,  0,   0.762,  87.625,  24.340,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:09:986, 128259498369737,   88.397,   11.000, 3300,  13.987,1320.212, 366.726,  11.997,1116.424, 310.118, 63,  0,   0.702,  87.705,  24.363,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:102, 128259754647194,   88.513,   11.000, 3300,  15.429,1322.003, 367.223,  13.440,1117.984, 310.551, 63,  0,   0.707,  87.787,  24.385,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:205, 128259982039156,   88.616,   10.000, 3300,  15.282,1323.577, 367.660,  13.254,1119.349, 310.930, 63,  0,   0.699,  87.859,  24.405,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:311, 128260216205572,   88.722,   11.000, 3200,  14.734,1325.140, 368.094,  12.735,1120.700, 311.306, 64,  0,   0.742,  87.938,  24.427,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:419, 128260454619182,   88.830,   11.000, 3300,  14.590,1326.715, 368.532,  12.692,1122.070, 311.686, 63,  0,   0.711,  88.015,  24.449,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:535, 128260710621533,   88.946,   32.000, 3000,  22.786,1329.357, 369.266,  20.658,1124.465, 312.352, 60,  0,   1.207,  88.155,  24.487,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:640, 128260942494136,   89.051,   13.000, 3000,  14.339,1330.863, 369.684,  12.316,1125.759, 312.711, 61,  0,   0.799,  88.239,  24.511,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:744, 128261172203662,   89.155,   12.000, 3000,  13.189,1332.235, 370.065,  11.218,1126.926, 313.035, 60,  0,   0.735,  88.315,  24.532,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:852, 128261410675701,   89.263,   13.000, 3100,  13.752,1333.720, 370.478,  11.813,1128.202, 313.389, 61,  0,   0.799,  88.401,  24.556,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:10:955, 128261638091916,   89.366,   11.000, 3100,  13.346,1335.095, 370.860,  11.307,1129.366, 313.713, 62,  0,   0.715,  88.475,  24.576,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:059, 128261867745604,   89.470,   11.000, 3200,  13.667,1336.516, 371.255,  11.759,1130.589, 314.053, 59,  0,   0.711,  88.549,  24.597,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:170, 128262112859000,   89.581,   11.000, 3200,  14.076,1338.079, 371.689,  12.135,1131.937, 314.427, 61,  0,   0.706,  88.627,  24.619,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:285, 128262366666498,   89.696,   11.000, 3200,  14.014,1339.690, 372.136,  12.038,1133.320, 314.811, 62,  0,   0.703,  88.708,  24.641,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:388, 128262594123218,   89.799,   11.000, 3300,  15.151,1341.250, 372.570,  13.211,1134.681, 315.189, 63,  0,   0.709,  88.781,  24.661,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:492, 128262823758574,   89.903,   14.000, 3200,  16.363,1342.952, 373.042,  14.386,1136.177, 315.605, 64,  0,   0.762,  88.860,  24.683,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:601, 128263064419148,   90.012,   13.000, 2600,  15.844,1344.679, 373.522,   8.943,1137.152, 315.876, 59,  0,   0.735,  88.940,  24.706,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:704, 128263291882278,   90.115,   11.000, 2700,  13.050,1346.024, 373.895,   8.055,1137.982, 316.106, 58,  0,   0.716,  89.014,  24.726,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:813, 128263532592706,   90.224,   12.000, 2800,  10.711,1347.191, 374.220,   8.759,1138.937, 316.371, 59,  0,   0.719,  89.093,  24.748,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:11:918, 128263764380072,   90.329,   11.000, 2900,  10.950,1348.341, 374.539,   9.043,1139.886, 316.635, 59,  0,   0.695,  89.166,  24.768,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:021, 128263991808094,   90.432,   11.000, 3000,  12.172,1349.594, 374.887,  10.154,1140.932, 316.926, 60,  0,   0.713,  89.239,  24.789,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:125, 128264221421298,   90.536,   12.000, 3100,  12.618,1350.907, 375.252,  10.690,1142.044, 317.234, 61,  0,   0.697,  89.311,  24.809,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:235, 128264464268720,   90.646,   14.000, 3400,  15.857,1352.651, 375.736,  13.932,1143.576, 317.660, 64,  0,   0.769,  89.396,  24.832,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:338, 128264691699494,   90.749,   25.000, 3100,  24.236,1355.147, 376.430,  22.019,1145.844, 318.290, 62,  0,   1.090,  89.508,  24.863,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:440, 128264916979626,   90.851,   15.000, 3100,  16.386,1356.819, 376.894,  14.390,1147.312, 318.698, 62,  0,   0.748,  89.585,  24.885,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:550, 128265159850952,   90.961,   11.000, 3100,  13.319,1358.284, 377.301,  11.335,1148.559, 319.044, 63,  0,   0.709,  89.663,  24.906,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:653, 128265387214542,   91.064,   11.000, 3100,  13.421,1359.666, 377.685,  11.485,1149.742, 319.373, 62,  0,   0.715,  89.736,  24.927,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:768, 128265641113195,   91.179,   11.000, 3200,  14.333,1361.314, 378.143,  12.341,1151.161, 319.767, 63,  0,   0.708,  89.818,  24.949,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:876, 128265879667670,   91.287,   11.000, 3200,  14.176,1362.846, 378.568,  12.071,1152.465, 320.129, 63,  0,   0.715,  89.895,  24.971,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:12:986, 128266122557180,   91.397,   11.000, 3500,  16.139,1364.621, 379.061,  14.226,1154.030, 320.564, 64,  0,   0.707,  89.973,  24.992,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:094, 128266361045360,   91.505,   12.000, 3400,  18.385,1366.607, 379.613,  16.277,1155.788, 321.052, 63,  0,   0.852,  90.065,  25.018,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:203, 128266601608402,   91.614,   12.000, 3300,  16.552,1368.410, 380.114,  14.656,1157.385, 321.496, 63,  0,   0.729,  90.144,  25.040,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:306, 128266829172106,   91.717,   14.000, 3200,  18.110,1370.277, 380.632,  15.962,1159.030, 321.953, 60,  0,   0.870,  90.234,  25.065,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:419, 128267078678837,   91.830,   12.000, 3200,  14.227,1371.884, 381.079,  12.321,1160.422, 322.340, 63,  0,   0.719,  90.315,  25.087,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:521, 128267303758198,   91.932,   11.000, 3200,  14.061,1373.318, 381.477,  12.009,1161.646, 322.680, 63,  0,   0.711,  90.387,  25.108,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:624, 128267531249228,   92.035,   11.000, 3200,  14.681,1374.830, 381.897,  12.634,1162.948, 323.041, 63,  0,   0.747,  90.464,  25.129,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:731, 128267767499280,   92.142,   12.000, 3200,  15.155,1376.452, 382.348,  13.221,1164.363, 323.434, 63,  0,   0.702,  90.539,  25.150,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:836, 128267999347412,   92.247,   13.000, 3200,  16.238,1378.157, 382.821,  14.058,1165.839, 323.844, 62,  0,   0.835,  90.627,  25.174,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:13:939, 128268226766578,   92.350,   11.000, 3300,  13.613,1379.559, 383.211,  11.642,1167.038, 324.177, 63,  0,   0.705,  90.700,  25.194,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:053, 128268478582256,   92.464,   11.000, 3300,  14.990,1381.269, 383.686,  13.147,1168.537, 324.594, 63,  0,   0.706,  90.780,  25.217,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:167, 128268730285716,   92.578,   11.000, 3300,  15.244,1383.006, 384.168,  13.179,1170.040, 325.011, 60,  0,   0.693,  90.859,  25.239,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:270, 128268957560909,   92.681,   11.000, 3200,  15.817,1384.634, 384.621,  13.780,1171.458, 325.405, 59,  0,   0.736,  90.935,  25.260,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:374, 128269187311010,   92.785,   10.000, 3200,  14.349,1386.128, 385.035,  12.352,1172.743, 325.762, 58,  0,   0.702,  91.008,  25.280,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:486, 128269434464245,   92.897,   14.000, 3200,  16.033,1387.922, 385.534,  14.064,1174.318, 326.199, 63,  0,   0.748,  91.092,  25.303,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:592, 128269668569048,   93.003,   11.000, 3200,  14.301,1389.438, 385.955,  12.280,1175.620, 326.561, 59,  0,   0.716,  91.168,  25.324,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:703, 128269913678870,   93.114,   11.000, 3200,  14.257,1391.021, 386.395,  12.268,1176.982, 326.939, 63,  0,   0.713,  91.247,  25.346,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:806, 128270141043526,   93.217,   11.000, 3300,  15.253,1392.592, 386.831,  13.302,1178.351, 327.320, 61,  0,   0.712,  91.320,  25.367,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:14:918, 128270388401348,   93.329,   11.000, 3300,  14.732,1394.242, 387.289,  12.834,1179.789, 327.719, 64,  0,   0.694,  91.398,  25.388,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:021, 128270615837790,   93.432,   12.000, 3200,  15.615,1395.850, 387.736,  13.407,1181.170, 328.103, 63,  0,   0.769,  91.477,  25.410,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:124, 128270843308422,   93.535,   10.000, 3300,  13.778,1397.270, 388.131,  11.892,1182.395, 328.443, 63,  0,   0.698,  91.549,  25.430,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:236, 128271090471631,   93.647,   15.000, 3200,  17.073,1399.181, 388.661,  15.034,1184.078, 328.911, 60,  0,   0.814,  91.640,  25.456,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:343, 128271326814280,   93.754,   11.000, 3200,  14.637,1400.748, 389.097,  12.578,1185.424, 329.285, 62,  0,   0.728,  91.718,  25.477,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:452, 128271567331427,   93.863,   11.000, 3200,  13.453,1402.213, 389.504,  11.559,1186.684, 329.634, 62,  0,   0.687,  91.793,  25.498,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:555, 128271794904040,   93.966,   11.000, 3300,  15.107,1403.770, 389.936,  13.096,1188.033, 330.009, 64,  0,   0.719,  91.867,  25.519,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:669, 128272046580024,   94.080,   11.000, 3300,  14.907,1405.469, 390.408,  13.014,1189.517, 330.421, 62,  0,   0.698,  91.947,  25.541,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:773, 128272274201564,   94.183,   11.000, 3300,  14.945,1407.010, 390.836,  12.925,1190.849, 330.791, 61,  0,   0.704,  92.019,  25.561,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:878, 128272505989990,   94.288,   12.000, 3200,  15.651,1408.653, 391.292,  13.656,1192.283, 331.190, 63,  0,   0.782,  92.101,  25.584,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:15:985, 128272744310372,   94.396,   18.000, 3100,  18.922,1410.695, 391.860,  16.912,1194.108, 331.697, 63,  0,   0.903,  92.199,  25.611,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:110, 128273020306016,   94.521,   37.000, 2700,  24.719,1413.785, 392.718,  20.847,1196.714, 332.421, 62,  0,   1.364,  92.369,  25.658,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:213, 128273245748704,   94.623,   15.000, 2700,  12.837,1415.096, 393.082,  10.306,1197.766, 332.713, 57,  0,   0.852,  92.456,  25.682,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:319, 128273481784034,   94.730,   16.000, 2800,  13.085,1416.495, 393.471,  11.139,1198.957, 333.044, 59,  0,   0.776,  92.539,  25.705,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:423, 128273709369350,   94.833,   15.000, 2900,  13.427,1417.879, 393.855,  11.377,1200.130, 333.369, 60,  0,   0.741,  92.615,  25.727,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:537, 128273961089762,   94.947,   12.000, 3000,  11.742,1419.217, 394.227,   9.856,1201.253, 333.681, 60,  0,   0.723,  92.698,  25.749,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:647, 128274203989940,   95.057,   14.000, 2500,  14.876,1420.854, 394.682,   8.998,1202.243, 333.956, 58,  0,   0.757,  92.781,  25.773,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:749, 128274429178352,   95.159,   14.000, 2500,  14.572,1422.340, 395.094,   8.419,1203.102, 334.195, 58,  0,   0.744,  92.857,  25.794,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:851, 128274654419232,   95.261,   13.000, 2600,  10.258,1423.386, 395.385,   8.133,1203.931, 334.425, 58,  0,   0.763,  92.935,  25.815,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:16:953, 128274879612602,   95.363,   13.000, 2700,  10.399,1424.447, 395.680,   8.370,1204.785, 334.662, 59,  0,   0.742,  93.011,  25.836,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:056, 128275107014358,   95.466,   12.000, 2800,  11.567,1425.638, 396.011,   9.387,1205.752, 334.931, 59,  0,   0.748,  93.088,  25.858,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:158, 128275334467567,   95.569,   45.000, 2700,  21.990,1427.903, 396.640,  18.740,1207.682, 335.467, 62,  0,   1.440,  93.236,  25.899,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:283, 128275610354255,   95.694,   44.000, 2300,  24.577,1430.974, 397.493,  19.520,1210.121, 336.145, 62,  0,   1.239,  93.391,  25.942,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:427, 128275928296566,   95.838,   27.000, 2500,  16.179,1433.304, 398.140,  14.135,1212.156, 336.710, 59,  0,   0.800,  93.506,  25.974,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:556, 128276211077542,   95.966,   15.000, 2600,  11.069,1434.721, 398.534,   9.214,1213.336, 337.038, 58,  0,   0.700,  93.596,  25.999,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:668, 128276458402670,   96.078,   12.000, 2800,  10.034,1435.845, 398.846,   8.336,1214.270, 337.297, 58,  0,   0.658,  93.669,  26.019,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:796, 128276741013836,   96.206,   10.000, 3000,   8.894,1436.984, 399.162,   7.261,1215.200, 337.555, 59,  0,   0.624,  93.749,  26.041,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:17:907, 128276988198132,   96.318,   16.000, 3000,  14.300,1438.585, 399.607,  12.376,1216.585, 337.940, 61,  0,   1.288,  93.893,  26.081,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:036, 128277270890832,   96.446,   10.000, 3500,  10.853,1439.974, 399.993,   9.133,1217.754, 338.265, 63,  0,   0.691,  93.982,  26.106,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:164, 128277553537572,   96.574,    8.000, 3600,  13.437,1441.694, 400.471,  11.821,1219.268, 338.685, 67,  0,   0.584,  94.057,  26.127,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:291, 128277833993194,   96.701,   10.000, 3500,  16.428,1443.781, 401.050,  14.805,1221.148, 339.208, 66,  0,   0.602,  94.133,  26.148,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:418, 128278114398040,   96.828,    8.000, 3600,  14.331,1445.601, 401.556,  12.713,1222.763, 339.656, 67,  0,   0.581,  94.207,  26.169,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:546, 128278397030874,   96.956,   10.000, 3500,  16.605,1447.727, 402.146,  14.973,1224.679, 340.189, 68,  0,   0.651,  94.290,  26.192,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:674, 128278679632122,   97.084,    8.000, 3500,  13.883,1449.503, 402.640,  12.250,1226.247, 340.624, 65,  0,   0.590,  94.366,  26.213,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:801, 128278962126056,   97.212,    8.000, 3600,  13.584,1451.241, 403.123,  11.985,1227.780, 341.050, 66,  0,   0.592,  94.441,  26.234,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:18:930, 128279244913346,   97.340,    8.000, 3700,  13.711,1452.997, 403.610,  12.058,1229.325, 341.479, 67,  0,   0.580,  94.516,  26.254,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:19:058, 128279527483208,   97.468,    8.000, 3700,  14.860,1454.899, 404.139,  13.241,1231.019, 341.950, 67,  0,   0.586,  94.591,  26.275,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:19:184, 128279805769218,   97.594,    8.000, 3700,  14.646,1456.745, 404.651,  13.039,1232.663, 342.406, 68,  0,   0.585,  94.665,  26.296,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:19:312, 128280088295344,   97.722,    8.000, 3700,  14.602,1458.613, 405.170,  12.982,1234.324, 342.868, 68,  0,   0.581,  94.739,  26.316,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:19:440, 128280370921680,   97.850,    8.000, 3700,  14.524,1460.473, 405.687,  12.917,1235.977, 343.327, 68,  0,   0.578,  94.813,  26.337,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:19:568, 128280653601128,   97.978,   10.000, 3700,  16.164,1462.542, 406.262,  14.523,1237.836, 343.843, 68,  0,   0.685,  94.901,  26.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:01:19:584, 128280689009938,   97.994,   10.000, 3700,  14.912,1462.781, 406.328,  13.298,1238.050, 343.903, 68,  0,   0.582,  94.910,  26.364,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 97.994341
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1462.781128
Cumulative Processor Energy_0 (mWh) = 406.328091
Average Processor Power_0 (Watt) = 14.927200

Cumulative IA Energy_0 (Joules) = 1238.049622
Cumulative IA Energy_0 (mWh) = 343.902673
Average IA Power_0 (Watt) = 12.633889

Cumulative DRAM Energy_0 (Joules) = 94.909973
Cumulative DRAM Energy_0 (mWh) = 26.363881
Average DRAM Power_0 (Watt) = 0.968525
