System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:39:35:879, 125402101692935,   83.093,   29.000, 3400,  28.012,1234.839, 343.011,  25.519,1014.485, 281.802, 68,  0,   1.473,  85.748,  23.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:35:984, 125402333594715,   83.198,   61.000, 2800,  34.870,1238.501, 344.028,  31.343,1017.777, 282.716, 65,  0,   2.100,  85.969,  23.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:117, 125402627375239,   83.331,   31.000, 2600,  18.294,1240.935, 344.704,  15.756,1019.874, 283.298, 63,  0,   1.414,  86.157,  23.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:228, 125402871752206,   83.441,   29.000, 2600,  16.429,1242.754, 345.209,  14.194,1021.445, 283.735, 62,  0,   1.194,  86.289,  23.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:338, 125403114677191,   83.551,   13.000, 2700,  10.631,1243.923, 345.534,   8.748,1022.407, 284.002, 62,  0,   0.725,  86.369,  23.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:447, 125403355424512,   83.661,   22.000, 2600,  17.547,1245.837, 346.066,  12.858,1023.809, 284.391, 58,  0,   1.000,  86.478,  24.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:557, 125403598091046,   83.770,   11.000, 2700,  10.436,1246.984, 346.384,   7.884,1024.676, 284.632, 60,  0,   0.709,  86.556,  24.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:683, 125403876383478,   83.896,   12.000, 2800,  10.991,1248.369, 346.769,   9.321,1025.850, 284.958, 60,  0,   0.637,  86.636,  24.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:843, 125404228842704,   84.056,   16.000, 2700,  13.816,1250.574, 347.382,  10.914,1027.592, 285.442, 60,  0,   0.681,  86.745,  24.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:36:955, 125404476159369,   84.168,   12.000, 2600,  15.455,1252.305, 347.863,   8.508,1028.545, 285.707, 59,  0,   0.641,  86.817,  24.116,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:067, 125404723538367,   84.280,   17.000, 2700,  12.419,1253.697, 348.249,  10.100,1029.677, 286.021, 59,  0,   0.834,  86.910,  24.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:193, 125405001721270,   84.406,   20.000, 2700,  14.354,1255.505, 348.751,  12.490,1031.251, 286.458, 61,  0,   1.129,  87.052,  24.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:321, 125405284364147,   84.534,   12.000, 2800,  11.029,1256.917, 349.144,   9.390,1032.453, 286.792, 60,  0,   0.626,  87.133,  24.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:479, 125405633109854,   84.692,   13.000, 2900,  12.012,1258.814, 349.671,  10.420,1034.098, 287.250, 62,  0,   0.630,  87.232,  24.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:591, 125405880384654,   84.804,   12.000, 3300,  14.597,1260.449, 350.125,  12.823,1035.534, 287.648, 65,  0,   0.664,  87.306,  24.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:703, 125406127816379,   84.916,   11.000, 3300,  15.833,1262.223, 350.618,  14.158,1037.121, 288.089, 65,  0,   0.638,  87.378,  24.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:861, 125406476725317,   85.074,   11.000, 3200,  14.274,1264.479, 351.244,  12.625,1039.116, 288.643, 63,  0,   0.654,  87.481,  24.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:37:989, 125406759293649,   85.202,   12.000, 3300,  14.852,1266.379, 351.772,  13.167,1040.801, 289.111, 64,  0,   0.689,  87.569,  24.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:38:100, 125407005972126,   85.314,    5.000, 3400,   9.045,1267.390, 352.053,   7.399,1041.628, 289.341, 56,  0,   0.836,  87.663,  24.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:38:101, 125407008525308,   85.315,    7.000, 3400,   3.273,1267.394, 352.054,  16.785,1041.647, 289.346, 56,  0,   0.528,  87.663,  24.351,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 85.315002
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1267.393738
Cumulative Processor Energy_0 (mWh) = 352.053816
Average Processor Power_0 (Watt) = 14.855462

Cumulative IA Energy_0 (Joules) = 1041.647034
Cumulative IA Energy_0 (mWh) = 289.346398
Average IA Power_0 (Watt) = 12.209424

Cumulative DRAM Energy_0 (Joules) = 87.663391
Cumulative DRAM Energy_0 (mWh) = 24.350942
Average DRAM Power_0 (Watt) = 1.027526
